GeneIDs	Non_treated_COLO205_1	Non_treated_COLO205_2	Non_treated_COLO205_3	Non_treated_Testis_1	Treated_COLO205_1	Treated_COLO205_2	Treated_COLO205_3	Treated_testis_1	COLO205_dil_A_NT_1	COLO205_dil_B_NT_1	COLO205_dil_C_NT_1	Non_treated_Testis_2	Non_treated_Testis_3
URS0000DBC2F8_GR_chrM_4402_4458_57_+	0	0	0	0	0	0	87.25639438925526	0	0	0	0	0	0
URS0000DE44D1_GR_chrM_4402_4461_60_+	0	0	0	0	0	0	92.68081792913893	0	0	0	0	0	0
URS000040608E_GR_chrM_4402_4465_64_+	0	0	0	4.234054979175261	31.390459987625686	0	120.92337008000317	0	0	0	0	8.204108734318979	0
URS00002E11B0_GR_chrM_4402_4468_67_+	79.28390876878036	28.76612318381948	96.26221706736278	93.5848646339129	352.51773052537857	297.9875548979187	140.01776848574858	0	79.22636308238073	23.64941863387302	46.0428876120842	52.75219563050036	38.96393601830726
URS000004104A_GR_chrM_4402_4469_68_+	377.52936500684194	172.46188145381913	356.0083696608885	715.2922351744926	948.1677669796444	688.6771452792619	175.6408204512961	0	289.5072332333967	348.62457098884283	370.3666736262548	93.26125822282576	114.40466028396527
URS000028B0CA_GR_chrM_4403_4470_68_+	0.39306078128982386	0.09745677625077907	0.31345500688428635	0.35427049308490566	21.509939148011515	21.535665630777967	8.113037027244774	0	0.08616824113282628	0.061732978402665874	0	0.048743967488936335	0
URS0000DCF513_GR_chrM_4414_4469_56_+	191.98472131774417	192.72739492776154	108.11154471748613	1.5961615427143743	0	0	0	0.3913261147232332	28.016193199011177	19.629277137300722	25.407105913608085	17.46558803259605	20.621063328816735
URS000078EA85_GR_chrM_4423_4469_47_+	5.011744066458574	3.658962598812208	8.55739212409215	2.204031334883585	2.042619044838865	2.561147549719932	1.6434234167479609	0	0.3374024159322182	0	0	2.1468620206535607	1.8437843405627443
URS00009FCF3B_GR_chrM_4435_4469_35_+	30.762393686365286	17.80448241389878	17.319517875568028	2.9128342782014895	8.424909094968733	5.362426623762118	8.36877638024889	0.2686628674735472	0.7896002010384103	0.6203418970676928	0.26540677462248463	4.4029986186331485	4.5252390591210565
URS00002C899E_GR_chrM_5512_5580_69_+	1.922714410086171	0.7461194722767255	1.9923348271268826	0	0	0	0	0	0.42184200566294805	1.1926365575581657	0	0.24270638245910264	0.28582069933307275
URS0000815733_GR_chrM_5577_5649_73_-	41.87691530551315	28.898104035461404	22.798951962452296	3.4755722167176537	55.479499589222925	81.85895962503344	25.953818877675815	0	8.661420616092231	6.8949755825967145	7.259916520182263	2.1402496290373345	1.7862462417752059
URS00004A7D68_GR_chrM_5760_5826_67_+	0.6891847547569787	0.19005106314328102	0.4070969251597832	0	0	2.4678741012495427	0	0	0	2.8237145168696975	0	0	0
URS00000166EE_GR_chrM_5761_5826_66_-	22.753834066337568	14.18430746468622	21.692849971467457	12.659107501288718	0	40.48751073025437	0	0	11.984570459519873	10.94964105304748	8.25502456190812	2.5478105514879372	2.2534625657613403
URS000014AC9A_GR_chrM_5761_5826_66_+	5.851026037200411	4.693720582096297	5.520210257934862	1.4483398320377536	4.698638644901622	0	2.111761160690145	0	6.037964580233234	1.4844081652659138	5.07105598468613	0.8919610367125828	0.9976232428318472
URS000075919C_GR_chrM_5762_5826_65_-	0.44230828961071406	0	0	0	0	0	0	0	0	0	0	0	0
URS000007C458_GR_chrM_5763_5826_64_-	0.41782529557779463	0	0	0	0	0	0	0	0	0	0	0	0
URS0000781003_GR_chrM_5773_5826_54_-	0	0	0	0	9.896810078627094	0	0	0	0	0	0	0	0
URS0000774D5A_GR_chrM_5775_5826_52_-	0	0	0	0	61.57991742410602	0	16.016814689226653	0	0	0	0	0	0
URS000076D323_GR_chrM_5782_5826_45_-	0	0	0	0	0	0	67.98425852130624	0	0	0	0	0	0
URS00003AC822_GR_chrM_5804_5892_89_+	14.187244533339305	12.46696563460862	11.27693050588309	2.2693890533392267	13.871006013746088	13.390945686690346	7.90827846850058	0	5.644232558997658	5.203634531807231	3.864564722560954	0.3318931022879018	0.573056651684559
URS00002BF426_GR_chrM_5825_5891_67_-	895.427352649831	628.0543129006645	945.1371815534084	540.496867757959	4191.8736141081545	4711.978434920273	531.3826643199245	0	561.5198849943995	564.3147504231807	488.35628469837707	141.1124579327078	151.9435349789988
URS0000DCCA79_GR_chrM_5826_5856_31_-	12.379010972155513	10.480875791891203	10.109740819356203	1.0143918863950296	2.492453092300406	2.379616578062946	1.3587508435113558	0	4.234122098687621	2.851504128622852	2.453755320440342	1.0405673194313199	1.569404357149491
URS0000DC9DD3_GR_chrM_5826_5861_36_-	2.988908657516776	1.3553971071059239	1.827409639326012	0.5417742867457985	2.3428435315101255	0	1.1749168456648966	0	2.8637100452363855	1.8513394355731971	1.858939289848077	0.48789009932739835	0.36978581400769633
URS0000DD4879_GR_chrM_5826_5871_46_-	2.1693719150340627	2.2565478959355105	5.7660795398696125	0	0	0	0	0	10.387000695758394	9.351890630408755	10.455414765518318	0	0
URS0000ED20FF_GR_chrM_5826_5877_52_-	27.75490237497598	26.987093594499026	12.005749145002548	0	0	0	0	0	18.70897785573122	14.752899048488624	16.144920337492746	0	0
URS0000093479_GR_chrM_5826_5891_66_-	0	0	0	38.4718046754775	721.075460565814	1773.6768843942677	542.1326874948495	0	0	0	0	0	0
URS00001E8232_GR_chrM_5826_5891_66_+	3.095921110023319	1.6943169255621797	2.8756456230727774	0.7762524840000409	1.709612682580045	0	0	0	1.6246364497463468	0.994949453948053	1.1369122105743072	0.23402042976920753	0.2710108402742702
URS00002E6CEB_GR_chrM_5827_5891_65_-	0	0	0	29.038487940257514	179.62709885913054	1272.8231016018553	536.0169918473496	0	87.5725819124502	0	0	0	0
URS00001ACC43_GR_chrM_5827_5892_66_-	0.15306128829987448	0	0.5070107233274251	0	0	0	3.3538749601392857	0	0.5142339925909853	0	0.17776507923464474	0	0.11286390003049833
URS00019EB608_GR_chrM_5829_5891_63_-	0	0	0	0	18.100941774525612	485.3852021766065	567.6614521557904	0	0	0	0	0	0
URS0000A3ECC9_GR_chrM_7518_7554_37_+	0.9249498587254774	0.35611595042614325	0.6964476917224021	0.12190565282271137	0.6876484137238936	0	1.1673496380392578	0	0.3650923776181024	0.06702661652344222	0.3404863365229422	0.06568073068841047	0
URS00000A45EB_GR_chrM_7518_7587_70_+	3.7872838815683494	1.5447369898328585	4.302062018429115	5.395447305188025	1.7185234329022556	3.9773234087185494	7.696341629840475	0	5.917613797039838	5.6979679956651585	6.409297057275475	0.4716852758397313	0.5124762113200171
URS00001ABE1D_GR_chrM_7638_7669_32_-	2.7529674585739246	1.3889824644422322	1.6321502632006315	1.188378337218175	0.49302600396900365	3.4550259624135693	1.0501573402692608	0.08968580686120867	1.87666511333089	1.770461189444607	1.2855900530040087	1.8308675604793763	1.7231586373101613
URS00009F0968_GR_chrM_9991_10026_36_+	0	0	0	0	8.548549629928674	0	5.281933432981433	0	0	0	0	0	0
URS0000DF0F09_GR_chrM_9991_10029_39_+	0	0	0	0	0	8.051415036207596	0	0	0	0	0	0	0
URS0000E0E51F_GR_chrM_9991_10030_40_+	16.97906468340923	6.365772899613527	10.399643767652112	9.667319692648126	0	0	0	0	2.097542006817879	1.7088509225502142	2.1645660123830273	4.596123726746182	4.773206397399952
URS00007700A2_GR_chrM_9991_10047_57_+	0	0	0	0	0	0	0	0	0	1.0193917684477614	0.12992468826543313	0	0
URS00002E94E8_GR_chrM_9991_10057_67_+	0.4155800846547928	0	0.5470787637081036	1.292109827901565	0	0	0	0	0	0	0	0	0
URS00005F7854_GR_chrM_9991_10058_68_-	1.3842350940873107	1.300343022275165	1.4031244087106065	0	0	1.4807250159157779	0.5250786701346304	0	0.6527528870017236	1.4163691787992192	0.7856382609590329	0	0
URS0000E0AE20_GR_chrM_10001_10058_58_+	13.174548402524993	8.5345479009083	9.338908311734478	0.5447204196714803	0	2.5633571106086417	0	0	0.32933737854798023	0.2384602746691506	0	0.4681011842399375	0.49261104080243623
URS0000E53135_GR_chrM_10005_10058_54_+	27.93718905716084	24.700432044359015	19.938190275502773	3.1277612683081917	1.4642609838168834	2.6897517657675816	6.269789806551954	0.08968580686120867	0.5606282327840019	1.0463417153433814	0.9194834889708097	2.0245186999896854	2.2524550163202512
URS000032B149_GR_chrM_10404_10468_65_+	0.09658403861417886	0.07890243502909522	0.4336742046606777	0.23813851740462375	0	0	0	0	0	0.16415845640985716	0.18837260019336657	0	0
URS0000006BBF_GR_chrM_10405_10469_65_+	0.6440279790310934	0.44847017007450846	0	0.9934680591910968	0.9860539450576429	0	0	0	1.6152407562871676	0.5514723354848176	1.08694465806884	1.216262610451101	1.2936631441030693
URS0000E499A3_GR_chrM_10409_10469_61_+	6.023763621845107	7.146498140310199	8.539386853512354	1.4225175831625536	0	0	0	0	3.6524496752466447	9.92631342659363	6.876604085708641	0.4999807781712269	0.5893309968961126
URS000027D6D4_GR_chrM_10451_10469_19_+	0.19478363276609045	0.05665486724782118	0.28271846088039776	0.11008749148610765	0	0	0	0	0	0	0	0	0
URS000045C7AA_GR_chrM_11945_11969_25_-	2.433562455125767	2.0686970315432944	1.6321502632006315	0	0.49302600396900365	0	0	0	0.08159354767428081	0.17704657343152838	0.14284323445702854	0.1408356568332775	0.22673135762632904
URS00000B09B7_GR_chrM_12051_12118_68_+	3.6047145206088675	2.6893059405325928	2.0043951923221295	0.5570527604102532	7.641911778557917	0.9871490853337646	3.150468269093541	0	0.3263771944354414	0.5311385840769159	0.3571085575879473	0.46945326188339653	0.13603913392585798
URS000051665C_GR_chrM_12137_12205_69_+	27.463554398428375	4.78878019419529	40.48028267845703	49.82383804677984	30.89536707700585	29.415445530213315	44.46088266715877	0	17.55763594716861	22.243760579041293	12.788272633751788	1.9574979565981205	2.354257428627854
URS00003361F9_GR_chrM_12139_12207_69_+	3.807831384628391	0.5558559070217242	2.499914693401251	2.2482215587880807	0.2665805928460106	0	1.2184404825836064	0	0.4953344710931729	1.1288083937735054	0.8997346421725493	0.6797097808994834	0.54590098540928
URS0000DD9FD7_GR_chrM_12146_12206_61_+	259.20280518477557	155.19083396941866	193.75519539230467	97.64743768499847	33.70930841821381	54.804205062155404	32.29681588422732	0.17937197013895764	51.73607039558824	46.75439016610985	55.248119758113354	37.0563911699513	38.28410041587126
URS000009CE06_GR_chrM_12167_12197_31_+	1.9308472174543203	1.5411555273556117	1.0762266977185464	0	1.2724241520975017	0.44220641574977065	0	0	0	0.20936628503176086	0	0.205254394765836	0
URS0000018C43_GR_chrM_12169_12200_32_+	42.17943083143758	21.34647613218311	28.816167241095183	8.334248085694238	5.575404174376987	8.302949671246962	6.804266520862204	0	17.838634164962567	18.711317792617276	16.823355691525308	22.45068704341841	21.69883704984973
URS000073B64C_GR_chrM_12207_12264_58_+	0	0	0	0.2441369820998087	0	0	272.40148130149845	0	0	0	0	0	0
URS0000027F06_GR_chrM_12207_12265_59_+	508.7189716484789	379.0106297382646	503.153116249511	344.07297300950756	406.7747855862134	634.1409077672982	375.02000498964975	5.91927287608636	158.0185538133025	133.06264098769776	157.4495569802821	176.22330267592662	171.0276295379427
URS00002E83BA_GR_chrM_12208_12266_59_+	9.484785801901426	3.586017740674665	9.548321349506486	9.109836826920397	0.26016872685328957	0	0	0	5.756286015710212	16.115339928054876	11.550322135986839	2.091529791429007	1.9633569869906076
URS00002273FD_GR_chrM_12265_12307_43_+	145.68256189786953	68.23131622050228	129.83562782160158	71.05602332864262	73.91831764477041	174.90210301022836	120.01238633124639	0.35966242570219087	37.58700910774636	24.469596222163265	28.10253733422744	27.303476288556016	30.228717884731605
URS0000E24EFB_GR_chrM_12266_12323_58_+	41.22856199367451	1.701287896958209	23.99222940900833	4.283892326599965	0	0	3.5941685056100585	0	0	0	0	0	0
URS0000B7D01E_GR_chrM_12266_12325_60_+	0	0	0	0	0	9.916376028677393	0	0	0	1.739629922991019	9.596299856937033	0	0
URS000083EB08_GR_chrM_12266_12331_66_+	0	0	30.634333961271253	21.951748823030904	4.850754838499932	0	0	0	23.389456970365387	37.69799680114613	18.578377105826476	0	0
URS00000177BE_GR_chrM_12266_12336_71_+	16.93666170869675	19.425471075390718	0	0	0	0	0	0	0	0.32628649184486413	0	9.471994811345025	4.618672104716346
URS0000023621_GR_chrM_12267_12337_71_+	1.734898114002709	0.44566103248915045	0.7157029095192831	0.07137712792280207	0.8131388979355118	0	0	0	0	0.40806689480279457	0.45739724663083936	0.0875054033699193	0
URS00004A0EB2_GR_chrM_12269_12336_68_+	62.78627905635571	55.731007801722605	71.41490126421284	1.9702425451238177	0	0	0	0	9.976146364863247	0	3.54229817833363	0	2.6617851499528293
URS00008EC34D_GR_chrM_12279_12336_58_+	34.57947700826462	31.940077778946947	22.124887419010843	5.524540849756722	2.5396858803670277	0	0	0	0.7373952290689287	0.7972543968142564	0	3.4567815453711743	2.4809140577742483
URS00008F50F1_GR_chrM_12282_12336_55_+	165.60330355452314	104.32723214322782	122.34172640835563	14.425634114251922	20.427629728277644	20.50870281199349	7.1379289786677695	0.17845312829814167	14.96259527579933	17.18269826162534	15.072941241437846	4.888586727350447	7.986050834615372
URS0000519FF0_GR_chrM_13292_13379_88_-	5.658032703340244	4.226052216131418	4.581474456082111	0.11141084707883903	4.930266496755489	0.9871481600570104	2.1003146805385216	0	1.6318829684388887	2.537661871430227	2.356915097174016	0.04694495083464129	0.04534664410033647
URS00004232E5_GR_chrM_13460_13488_29_-	1.095103365473498	1.0047956867157652	0.6013183692387094	0	0	0	1.0501573402692608	0	0.08159354767428081	0.11803029147590613	0.14284323445702854	0	0
URS0000836D30_GR_chrM_15888_15953_66_-	1.597025596500572	1.0047956867157652	2.147566681326416	1.114104635830141	1.4790799490266464	0.4935787064122756	0.5250786701346304	0	0.8159414842194443	0.4131071563833406	0.3571085575879473	0.6572344057708843	0.36277049155218705
URS000044C4E3_GR_chrM_15888_15954_67_+	10.031867125693521	10.667436608086323	9.535186774113367	37.991638108013284	2.4654515817044724	0	2.625734756669153	0	0.6650937458818511	1.3837267813809355	0.8741002713010139	15.75905450793079	15.63080267900079
URS00019E4B62_GR_chrM_15901_15953_53_+	0.3206058089805061	0	0.2803542561554291	0	0	0	0	0	0.6279930720451967	0.5642979605346831	0.3816227742462416	0	0
URS0000E2EEDB_GR_chrM_15907_15953_47_+	0.9644304678273958	0	0.3082611063486036	0	0	0	0	0	0	0	0	0	0
URS00001DD7E8_GR_chrM_15908_15953_46_+	0.702709891454907	0.7069048137167343	1.2431061942478288	0.8000277501605814	0	1.5742260824676673	0	0	0.3651945047209196	0.9513005159682842	0.33883439192563714	0.36870135838847656	0.45302999592058957
URS0000E1E7FB_GR_chrM_15916_15953_38_+	25.923361717120905	14.077984739481831	21.600441981485044	23.003919178134705	4.190408188915436	5.334424048077061	2.6632481473725558	0.17937197013895764	6.393910574672564	6.990838267346639	5.2764854785811215	24.57315536343495	26.276612387434692
URS000000EAE4_GR_chrM_15927_15953_27_+	4.76880772636346	5.139367080242902	3.992542013111777	6.350495277655596	0	0	0	0	1.2708035852138373	0.7518681820182892	0	4.898290156672688	5.661267021452413
URS00001316BA_GR_chrM_15929_15953_25_+	0	0	0	0	0	0	0	0	2.1375337787857545	1.1749229240954262	0.957034113164685	0	0
URS00001685A0_GR_chrM_15931_15953_23_+	0	0	0	0	0	0	0	0	0	0.8727833301562797	2.499193225773747	0	0
URS000054B947_GR_chrM_15932_15953_22_+	0	0	0	0	0	0	0	0	2.573658560151515	2.123124974479817	0	0	0
URS0000567331_GR_chrM_15936_15953_18_+	0.17774934029634978	0.5051721486395506	0.13437333056784448	0	0	0	0	0	0	0	0	0.7827757399448089	0
URS0000003B66_GR_chrM_15954_16022_69_-	0	3.6562446767559376	0	27.611389646964795	0	0	0	0	0	0	0	0	0
URS0000500DB7_GR_chrM_15954_16023_70_-	54.549467911018496	24.56221245147488	66.04028653539986	31.79776754019676	52.03080288593195	55.78564981630036	80.86763397238273	0.5864420726955354	41.107777898863546	83.5705707066296	69.47443939343239	13.263761837259041	11.890297733460537
URS000043C63A_GR_chrM_15955_15976_22_-	3.100470037107513	8.94025903757828	6.024356420734624	3.8079055686304963	0	0	0	0	0	0	0	6.047042991485215	7.641574311282776
URS00002639FB_GR_chrM_15955_16000_46_-	3.647655627660739	1.3323576682479563	4.115006215972758	1.214442188463069	0	0	0	0	1.4998055908514272	2.1392126804579394	1.8554053353100066	0.09831719854146945	1.589543370344008
URS000002EF94_GR_chrM_15955_16021_67_-	1.1312758219486716	0	0	0	0	0	0	1.2970097697054845	0	0	0	0	0
URS0000047107_GR_chrM_15955_16023_69_+	1.3859201607991298	0.815791096235861	2.157714198537731	1.0695011214251067	0.5161435896962343	0.5015314601134739	3.200868798217405	0	3.0820187424613543	4.815682477141407	5.284184181570274	0.33727299322457605	0.5117720444364664
URS0000126C45_GR_chrM_15955_16024_70_-	0.11380369421481758	0	0.12938579146491114	0	0	0	0	0	2.5802022040776094	1.2020592106887942	0	0	0
URS00007C3E04_GR_chrM_15956_15974_19_-	2.596632193974565	0	0.6422377683156849	0	0	0	2.311318592923839	0	0.9528203375084716	0.39147811683255745	0	0	0
URS00007BD997_GR_chrM_15956_15975_20_-	0	0	0	12.995966693929084	0	0	0	0	0.9654420459213463	0	0	18.707459685337508	19.871436165769232
URS00007BC119_GR_chrM_15956_15976_21_-	0	0	0	0	0	2.7836719826890626	0	0	0	0	1.732090311215297	0	0
URS00007D3C57_GR_chrM_15956_15978_23_-	4.908222233410754	3.949488569613766	4.658781312177577	1.332973373023352	0	0	0	0	0	0	0	3.7810992056967656	5.04145725477577
URS00007BDBCB_GR_chrM_15956_15981_26_-	10.51822232928387	9.120468346080402	10.969918404461929	7.6249690175598674	5.72286546949176	12.04280080103444	3.135844086979143	0	4.117176052877849	5.8022795950032124	5.907890384800339	6.216611705818366	6.62972961187872
URS00007DFAF7_GR_chrM_15956_15988_33_-	59.89134429286616	59.44028528732684	53.07074233766538	17.657746366499133	4.336647161540359	5.27613716423142	9.407806136077077	0.19073060886082072	12.352933908166444	9.433417656826457	11.152671161849282	17.62116463349338	16.90867715610942
URS00007D1942_GR_chrM_15956_15989_34_-	2.9853502646633197	1.789906289387795	1.491091387585496	2.663767014777268	0.8417114125556434	0	0	0	2.3853271713417032	2.214033750192055	0.809638602157549	0	1.415491200333688
URS00007C659F_GR_chrM_15956_15991_36_-	1.3417110540799606	2.1745461376543442	1.917911377352023	0	0	0	0	0	0.5639593785788324	0	0	0.9640804238768346	0.1745359853520791
URS00007D072A_GR_chrM_15956_15997_42_-	20.984427709219272	8.749872682187966	14.46404384697409	4.228811411261574	10.640447061168999	13.443523612963398	8.22396021051678	0	12.131369158604597	9.796252862436294	8.410478017280877	1.0053618236227533	1.5726936627733326
URS00007E0A78_GR_chrM_15956_15999_44_-	4.784484813159157	4.572850984739364	4.585735018722184	7.790656028738361	0.8565807428759235	0	0	0	0	0	0	0.706144869436023	0
URS0000422EF1_GR_chrM_15956_16024_69_-	0	0	0	0	0	0	0	0	0	0	2.6490845686011264	0	0
URS000035FEA5_GR_chrM_15960_16023_64_+	0.22999857281821912	0	0.5203587273256497	0	0	0	0	0	0.9327598711506937	2.1558514520056216	1.558060022248874	0	0
URS00005BCE58_GR_chrM_15962_16023_62_+	1.1975883235078575	0.19260810506308418	0.40527359469234014	0	0	0	0	0	0.6678406645738011	2.0400390574199823	0	0	0
URS0000095367_GR_chrM_15964_16032_69_+	5.187645568043784	3.924187787529192	5.198743904469594	1.902767339721091	2.961708701225095	4.9330750779565875	3.121636345145581	0	4.8480756978337745	2.0229344366279314	3.2765142474103905	1.7919533020212022	1.6671741765672818
URS00003CCB63_GR_chrM_15968_16023_56_+	1.0784311103687925	0.2685109525010344	0.6879487102489642	0	0	0	0	0	4.6802493286528275	4.320508590947499	4.318167148212368	0	0
URS000057EF14_GR_chrM_15987_16023_37_+	0.46916509023869574	0.5412448832882822	0.41529154707715704	0	0.8812557727899056	0	2.0976772254265614	0	1.0978498347238044	0.5585555164345748	2.1160552260892245	0.04707257109208458	0.04443436742731625
URS00005FADE9_GR_chrM_15991_16023_33_+	0.1599764916019374	0.1770779094596073	0.31024980864914037	0	0	0	0	0	0	0.1971769418766442	0	0	0
URS0000498F49_GR_chrM_15992_16023_32_+	0.5047768232429029	0	0	0	0	0	0	0	0	0	0.30096318487612034	0.09048866094254834	0
URS0000100615_GR_chrM_16525_16553_29_-	0.41066390686750776	0.35463394867058506	0.2863420357189261	0.18568425347008438	0	0	0	0	0.48956428978400296	0.23606171916948146	0	0.46945326188339653	0.22673135762632904
URS00006E0DAF_GR_chrX_3838377_3838450_74_-	0.07929255480031719	0	0.11336592517188838	19.467348115506706	0	0	0	0.3777028053044948	0.17174324394781756	0	0	9.692587766884664	8.998757779182958
